season,week,celebrity_name,judge_pct,fan_pct,new_score,old_score,is_eliminated
12,10,Kirstie Alley,0.32061039857740076,0.3207340647696488,0.32063513181585035,0.6413444633470495,False
13,1,Carson Kressley,0.07834101382488479,0.0776779324764917,0.07796968826978466,0.15601894630137647,False
13,1,Chaz Bono,0.07834101382488479,0.0776779324764917,0.07796968826978466,0.15601894630137647,False
13,1,Chynna Phillips,0.10138248847926269,0.1024186580550316,0.10196274344169329,0.2038011465342943,False
13,1,David Arquette,0.08294930875576037,0.082094477354541,0.08247060317107753,0.16504378611030138,False
13,1,Elisabetta Canalis,0.06912442396313365,0.0695448681653133,0.06935987271635426,0.13866929212844695,False
13,1,Hope Solo,0.0967741935483871,0.096908706420939,0.09684952075701617,0.19368289996932608,False
13,1,J.R. Martinez,0.10138248847926269,0.1024186580550316,0.10196274344169329,0.2038011465342943,False
13,1,Kristin Cavallari,0.08755760368663594,0.0867621343314574,0.08711214084773597,0.17431973801809333,False
13,1,Metta World Peace (Ron),0.06451612903225806,0.065803471165322,0.06523704062677387,0.13031960019758004,True
13,1,Nancy Grace,0.07373271889400922,0.0734989902885184,0.07360183087493437,0.14723170918252762,False
13,1,Ricki Lake,0.09216589861751151,0.0916951809223433,0.09190229670821731,0.1838610795398548,False
13,1,Rob Kardashian,0.07373271889400922,0.0734989902885184,0.07360183087493437,0.14723170918252762,False
13,2,Carson Kressley,0.08071748878923767,0.082912178142646,0.08185872725301,0.16362966693188366,False
13,2,Chaz Bono,0.07623318385650224,0.087417444949673,0.08204899962495105,0.16365062880617526,False
13,2,Chynna Phillips,0.09417040358744394,0.0952511485362525,0.09473239096082439,0.18942155212369644,False
13,2,David Arquette,0.08071748878923767,0.082912039592393,0.08185865520687845,0.16362952838163067,False
13,2,Elisabetta Canalis,0.09417040358744394,0.0694591248389682,0.08132053863823656,0.16362952842641215,True
13,2,Hope Solo,0.08520179372197308,0.0863131268235058,0.08577968693477009,0.17151492054547887,False
13,2,J.R. Martinez,0.09865470852017935,0.1000576676709331,0.09938424727857131,0.19871237619111246,False
13,2,Kristin Cavallari,0.09865470852017935,0.1000576676709331,0.09938424727857131,0.19871237619111246,False
13,2,Nancy Grace,0.09417040358744394,0.0952643162269212,0.09473923815997212,0.18943471981436516,False
13,2,Ricki Lake,0.1031390134529148,0.1050885725745784,0.10415278419617988,0.2082275860274932,False
13,2,Rob Kardashian,0.09417040358744394,0.0952667129731952,0.0947404844680346,0.18943711656063913,False
13,3,Carson Kressley,0.0970464135021097,0.0972873435079436,0.09716205990490998,0.1943337570100533,False
13,3,Chaz Bono,0.0759493670886076,0.0997556324680531,0.08737637447074142,0.1757049995566607,False
13,3,Chynna Phillips,0.10970464135021098,0.1100750457530165,0.10988243546355764,0.21977968710322748,False
13,3,David Arquette,0.10126582278481011,0.1013921498382611,0.10132645977046659,0.20265797262307123,False
13,3,Hope Solo,0.10126582278481011,0.1013921498382611,0.10132645977046659,0.20265797262307123,False
13,3,J.R. Martinez,0.10970464135021098,0.1100750460215429,0.10988243559245031,0.21977968737175388,False
13,3,Kristin Cavallari,0.10126582278481011,0.0744391767718002,0.08838903269856535,0.17570499955661031,True
13,3,Nancy Grace,0.08860759493670885,0.0895299624757642,0.08905033135545541,0.17813755741247306,False
13,3,Ricki Lake,0.11392405063291139,0.1146613435419982,0.11427795122927306,0.22858539417490958,False
13,3,Rob Kardashian,0.10126582278481011,0.1013921497833585,0.10132645974411333,0.20265797256816862,False
13,4,Carson Kressley,0.09569377990430622,0.1004542582547197,0.09778839037848816,0.19614803815902593,False
13,4,Chaz Bono,0.10047846889952153,0.1002782931836469,0.10039039158453669,0.20075676208316842,False
13,4,Chynna Phillips,0.10047846889952153,0.0956695769125534,0.09836255642525556,0.19614804581207493,True
13,4,David Arquette,0.11004784688995216,0.1092928145761415,0.10971563267187548,0.21934066146609366,False
13,4,Hope Solo,0.11483253588516745,0.1140987063562684,0.11450965089245188,0.22893124224143585,False
13,4,J.R. Martinez,0.12440191387559808,0.1243517075612203,0.12437982309727186,0.2487536214368184,False
13,4,Nancy Grace,0.10047846889952153,0.1002782931868475,0.10039039158594495,0.20075676208636903,False
13,4,Ricki Lake,0.13875598086124402,0.1414776434883425,0.13995351241716736,0.28023362434958654,False
13,4,Rob Kardashian,0.11483253588516745,0.1140987064802594,0.11450965094700791,0.22893124236542683,False
13,5,Carson Kressley,0.10106382978723405,0.1025895330232345,0.10167411108163422,0.20365336281046853,True
13,5,Chaz Bono,0.11170212765957446,0.1117028581177258,0.11170241984283501,0.22340498577730028,False
13,5,David Arquette,0.13297872340425532,0.1324301132558323,0.1327592793448861,0.26540883666008763,False
13,5,Hope Solo,0.1276595744680851,0.1269130070208432,0.12736094748918833,0.2545725814889283,False
13,5,J.R. Martinez,0.14893617021276595,0.1504626128339096,0.1495467472612234,0.29939878304667555,False
13,5,Nancy Grace,0.11702127659574468,0.1165587554717787,0.1168362681461583,0.23358003206752337,False
13,5,Ricki Lake,0.1276595744680851,0.1269130070208432,0.12736094748918833,0.2545725814889283,False
13,5,Rob Kardashian,0.13297872340425532,0.1324301132558323,0.1327592793448861,0.26540883666008763,False
13,6,Chaz Bono,0.11445783132530121,0.1156678804294291,0.11489344900278725,0.23012571175473032,True
13,6,David Arquette,0.13855421686746988,0.1369201191181346,0.13796594167770918,0.27547433598560445,False
13,6,Hope Solo,0.12048192771084337,0.1206497427114509,0.12054234111106209,0.24113167042229428,False
13,6,J.R. Martinez,0.1746987951807229,0.1763392562310048,0.17528936115882437,0.3510380514117277,False
13,6,Nancy Grace,0.14457831325301204,0.1428173238957457,0.14394435708439615,0.2873956371487577,False
13,6,Ricki Lake,0.1746987951807229,0.1763392562310048,0.17528936115882437,0.3510380514117277,False
13,6,Rob Kardashian,0.13253012048192772,0.1312664213832299,0.13207518880639652,0.2637965418651576,False
13,7,David Arquette,0.16040955631399317,0.1501495049919401,0.1571263398909362,0.31055906130593325,True
13,7,Hope Solo,0.1706484641638225,0.1704980593734553,0.170600334630905,0.3411465235372778,False
13,7,J.R. Martinez,0.16382252559726962,0.1636675098882634,0.16377292057038761,0.327490035485533,False
13,7,Nancy Grace,0.15017064846416384,0.1603884128417459,0.1534403330649901,0.3105590613059097,False
13,7,Ricki Lake,0.18088737201365188,0.1812778138394675,0.18101231339791288,0.3621651858531194,False
13,7,Rob Kardashian,0.174061433447099,0.1740186990651275,0.17404775844486814,0.3480801325122265,False
13,8,Hope Solo,0.2007722007722008,0.1998090090770929,0.2005025070975706,0.4005812098492937,False
13,8,J.R. Martinez,0.2316602316602317,0.2331779999325112,0.23208520677647,0.4648382315927429,False
13,8,Nancy Grace,0.16988416988416988,0.1712152952676708,0.17025688499155014,0.34109946515184064,True
13,8,Ricki Lake,0.2007722007722008,0.1998090090770929,0.2005025070975706,0.4005812098492937,False
13,8,Rob Kardashian,0.1969111969111969,0.195988686645632,0.19665289403683875,0.3928998835568289,False
13,9,Hope Solo,0.20675023945248722,0.2087492733833293,0.2072300075958893,0.41549951283581654,True
13,9,J.R. Martinez,0.2362879168266533,0.2349292940345765,0.23596184735655484,0.4712172108612298,False
13,9,Ricki Lake,0.28270077088932866,0.2828554553479415,0.28273789515939574,0.5655562262372702,False
13,9,Rob Kardashian,0.2742610728315309,0.2734659772341526,0.2740702498881601,0.5477270500656835,False
13,10,J.R. Martinez,0.33333293885414844,0.3333290493229531,0.33333216094790935,0.6666619881771015,False
13,10,Ricki Lake,0.33136133188796163,0.3313632869930061,0.33136172290897054,0.6627246188809677,False
13,10,Rob Kardashian,0.33530572925788993,0.3353076636840408,0.3353061161431201,0.6706133929419307,False
14,1,Donald Driver,0.07777777777777778,0.0776291944297022,0.07769457110285546,0.15540697220747998,False
14,1,Gavin DeGraw,0.07407407407407407,0.0742545554654269,0.07417514365323166,0.148328629539501,False
14,1,Gladys Knight,0.0851851851851852,0.0848455429909913,0.08499498555643661,0.17003072817617648,False
14,1,Jack Wagner,0.0851851851851852,0.0848455429909913,0.08499498555643661,0.17003072817617648,False
14,1,Jaleel White,0.0962962962962963,0.0969471316650453,0.09666076410279575,0.19324342796134159,False
14,1,Katherine Jenkins,0.0962962962962963,0.0969471316650453,0.09666076410279575,0.19324342796134159,False
14,1,Maria Menounos,0.07777777777777778,0.0776291944297022,0.07769457110285546,0.15540697220747998,False
14,1,Martina Navratilova,0.07407407407407407,0.0742545554654269,0.07417514365323166,0.148328629539501,False
14,1,Melissa Gilbert,0.07407407407407407,0.0742545554654269,0.07417514365323166,0.148328629539501,False
14,1,Roshon Fegan,0.0851851851851852,0.0848455429909913,0.08499498555643661,0.17003072817617648,False
14,1,Sherri Sheperd,0.0851851851851852,0.0848455429909913,0.08499498555643661,0.17003072817617648,False
14,1,William Levy,0.08888888888888889,0.0887015094502586,0.08878395640325593,0.1775903983391475,False
14,2,Donald Driver,0.0892193308550186,0.0887562495943107,0.08897852859945049,0.1779755804493293,False
14,2,Gavin DeGraw,0.07806691449814127,0.0776386094223685,0.07784419585873943,0.15570552392050976,False
14,2,Gladys Knight,0.07063197026022305,0.0710117613900159,0.07082946164771534,0.14164373165023897,False
14,2,Jack Wagner,0.07806691449814127,0.0776386094223685,0.07784419585873943,0.15570552392050976,False
14,2,Jaleel White,0.08178438661710037,0.0811804547370989,0.0814703420394996,0.16296484135419925,False
14,2,Katherine Jenkins,0.09665427509293681,0.0970390208771218,0.09685434290071301,0.1936932959700586,False
14,2,Maria Menounos,0.09293680297397769,0.0928052776374132,0.09286840979896416,0.1857420806113909,False
14,2,Martina Navratilova,0.06319702602230483,0.0649505483577054,0.06410885763671313,0.12814757438001023,True
14,2,Melissa Gilbert,0.07434944237918216,0.0742512922914737,0.07429840433357376,0.14860073467065588,False
14,2,Roshon Fegan,0.09665427509293681,0.0970390208771218,0.09685434290071301,0.1936932959700586,False
14,2,Sherri Sheperd,0.08550185873605948,0.0848838777555879,0.08518050862621426,0.17038573649164737,False
14,2,William Levy,0.09293680297397769,0.0928052776374132,0.09286840979896416,0.1857420806113909,False
14,3,Donald Driver,0.09285714285714286,0.0926610274479596,0.0927630074607349,0.18551817030510248,False
14,3,Gavin DeGraw,0.08571428571428572,0.0856591920187736,0.0856878407404399,0.17137347773305933,False
14,3,Gladys Knight,0.08571428571428572,0.0856591920187736,0.0856878407404399,0.17137347773305933,False
14,3,Jack Wagner,0.08571428571428572,0.0856591920187736,0.0856878407404399,0.17137347773305933,True
14,3,Jaleel White,0.08928571428571429,0.0890913505499923,0.08919241969256773,0.1783770648357066,False
14,3,Katherine Jenkins,0.10357142857142858,0.1042513813707424,0.1038978059150992,0.20782280994217098,False
14,3,Maria Menounos,0.09642857142857145,0.0963737327440509,0.09640224886000158,0.19280230417262234,False
14,3,Melissa Gilbert,0.08571428571428572,0.0856591920187736,0.0856878407404399,0.17137347773305933,False
14,3,Roshon Fegan,0.08928571428571429,0.0890913505499923,0.08919241969256773,0.1783770648357066,False
14,3,Sherri Sheperd,0.08571428571428572,0.0856591920187736,0.0856878407404399,0.17137347773305933,False
14,3,William Levy,0.1,0.1002351972433938,0.10011289467682903,0.2002351972433938,False
14,4,Donald Driver,0.11587982832618024,0.1166746914099025,0.11622956808301803,0.23255451973608274,False
14,4,Gavin DeGraw,0.09871244635193133,0.0982828749336598,0.09852343492789185,0.1969953212855911,False
14,4,Gladys Knight,0.08583690987124463,0.0903603158305781,0.08782720849335135,0.17619722570182272,False
14,4,Jaleel White,0.0944206008583691,0.0941559815326863,0.09430416835506866,0.1885765823910554,False
14,4,Katherine Jenkins,0.10300429184549356,0.1025901888696369,0.10282208653611663,0.20559448071513048,False
14,4,Maria Menounos,0.11158798283261802,0.1117777537553858,0.11167148203863583,0.22336573658800382,False
14,4,Melissa Gilbert,0.0944206008583691,0.0941559815326863,0.09430416835506866,0.1885765823910554,False
14,4,Roshon Fegan,0.11158798283261802,0.1117777537553858,0.11167148203863583,0.22336573658800382,False
14,4,Sherri Sheperd,0.09012875536480688,0.0860684768442685,0.08834223281577,0.17619723220907538,True
14,4,William Levy,0.0944206008583691,0.0941559815358096,0.09430416835644292,0.1885765823941787,False
14,5,Donald Driver,0.12053571428571429,0.1198565171056214,0.12026403541367713,0.2403922313913357,False
14,5,Gavin DeGraw,0.08482142857142858,0.0869094494016085,0.08565663690350053,0.17173087797303707,True
14,5,Gladys Knight,0.09821428571428571,0.0980426393492126,0.09814562716825648,0.19625692506349832,False
14,5,Jaleel White,0.10714285714285714,0.1062462616060498,0.1067842189281342,0.21338911874890693,False
14,5,Katherine Jenkins,0.1294642857142857,0.1298853943153878,0.12963272915472654,0.2593496800296735,False
14,5,Maria Menounos,0.12053571428571429,0.1198565171056214,0.12026403541367713,0.2403922313913357,False
14,5,Melissa Gilbert,0.09375,0.0941815128443419,0.09392260513773676,0.1879315128443419,False
14,5,Roshon Fegan,0.11607142857142858,0.1151363139567685,0.11569738272556454,0.2312077425281971,False
14,5,William Levy,0.1294642857142857,0.1298853943153878,0.12963272915472654,0.2593496800296735,False
14,6,Donald Driver,0.13178291569008135,0.1305568086682161,0.13134151716220985,0.26233972435829744,False
14,6,Gladys Knight,0.09302350820331685,0.0957492875796438,0.09400478877879455,0.18877279578296063,True
14,6,Jaleel White,0.1434104666175451,0.1432840258195001,0.1433649479302489,0.2866944924370452,False
14,6,Katherine Jenkins,0.15116281323243902,0.1524516700089994,0.15162680167200077,0.3036144832414384,False
14,6,Maria Menounos,0.1162789976561952,0.1153276379500874,0.11593650816199638,0.23160663560628258,False
14,6,Melissa Gilbert,0.11627938525414606,0.1153279955566909,0.1159368849630622,0.23160738081083698,False
14,6,Roshon Fegan,0.1085266510413013,0.1083924384217424,0.10847833449826008,0.2169190894630437,False
14,6,William Levy,0.1395352623049753,0.1389101359951195,0.1393102168334272,0.2784453983000948,False
14,7,Donald Driver,0.1444141689373297,0.1443341185051409,0.1443885527990293,0.2887482874424706,False
14,7,Jaleel White,0.13896457765667575,0.1279835539591161,0.13545065007345666,0.26694813161579184,True
14,7,Katherine Jenkins,0.14713896457765668,0.1471068770904725,0.14712869658175773,0.29424584166812917,False
14,7,Maria Menounos,0.15531335149863762,0.155745464311974,0.15545162759890527,0.3110588158106116,False
14,7,Melissa Gilbert,0.12806539509536782,0.138882736502543,0.1315269443456639,0.26694813159791086,False
14,7,Roshon Fegan,0.14168937329700274,0.1416131311081331,0.14166497579656445,0.2833025044051358,False
14,7,William Levy,0.1444141689373297,0.1443341185226202,0.14438855280462265,0.2887482874599499,False
14,8,Donald Driver,0.16819571865443425,0.1680926805753518,0.16816686799229116,0.33628839922978604,False
14,8,Katherine Jenkins,0.16819571865443425,0.1680926805753518,0.16816686799229116,0.33628839922978604,False
14,8,Maria Menounos,0.16207951070336393,0.1620359541287991,0.16206731486248577,0.324115464832163,False
14,8,Melissa Gilbert,0.1559633027522936,0.1561974640452028,0.15602886791430817,0.3121607667974964,True
14,8,Roshon Fegan,0.1712538226299694,0.1712054198542754,0.17124026985277507,0.3424592424842448,True
14,8,William Levy,0.17431192660550457,0.174375800821019,0.17432981138584863,0.34868772742652354,False
14,9,Donald Driver,0.24782608695652175,0.2505939153820576,0.24849036577865036,0.49842000233857936,False
14,9,Katherine Jenkins,0.24347826086956523,0.2549412963278334,0.2462293893795496,0.4984195571973986,False
14,9,Maria Menounos,0.2565217391304348,0.2418973908244824,0.2530118955370062,0.4984191299549172,True
14,9,William Levy,0.25217391304347825,0.2525673974656264,0.2522683493047938,0.5047413105091046,False
14,10,Donald Driver,0.33208930162582334,0.3320869889076331,0.3320888390821853,0.6641762905334565,False
14,10,Katherine Jenkins,0.3358213967483533,0.3358260221847338,0.3358223218356294,0.6716474189330871,False
14,10,William Levy,0.33208930162582334,0.3320869889076331,0.3320888390821853,0.6641762905334565,False
15,1,Apolo Anton Ohno,0.07956600361663653,0.0792930722547785,0.07941316205399604,0.158859075871415,False
15,1,Bristol Palin,0.0705244122965642,0.0704998143469142,0.0705106374447602,0.1410242266434784,False
15,1,Drew Lachey,0.07775768535262206,0.0774507790969767,0.07758581784946067,0.15520846444959877,False
15,1,Emmitt Smith,0.08860759493670885,0.08918309027968,0.0889298723287727,0.17779068521638886,False
15,1,Gilles Marini,0.0867992766726944,0.0871110127028905,0.08697384884960421,0.1739102893755849,False
